,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
1462096.9439314418,4.178672961503604e-13,21.037917921581386,2.5214238519965263e-09,5.515614675178799e-13,5.909587152053673e-10,7.936356671629723e-19,4.202373085746067e-10,6.259784908792096e-11,1.8721572100100648e-07,2.817691117541177e-07,0.05475113527334255,5.08056061757748e-07,0.0010933359853245955,14.4391901172417,-3.917030218595908e-11,-1.2318285318560049e-12,-7.233772825765819e-10,7.581320937782092e-13,38.16886243952111,4.57459169884827e-09,1.0006919339300906e-12,1.072169929224671e-09,1.439884504954958e-18,7.624319496420724e-10,1.1357059249543212e-10,3.396634336218208e-07,5.112106156216213e-07,0.09933438550032027,9.217605411133815e-07,0.0019836274878088783,26.196864278442433,-6.108288279744083e-12,-1.9209358529384392e-13,-1.1280477122931894e-10
1467155.5914654292,4.176648360544737e-13,20.958266284627147,2.5088036814042753e-09,5.488008052013571e-13,5.880008627233403e-10,7.896633808296924e-19,4.1813394680968923e-10,6.228453582503098e-11,1.8627867333458056e-07,2.8035880770898465e-07,0.05447709619549274,5.055131514133626e-07,0.0010878636455647589,14.366919419817785,-3.8159950262196445e-11,-1.2000549621512478e-12,-7.047186154670916e-10,7.628212642132069e-13,38.27808435582623,4.5820680954677445e-09,1.0023273956902854e-12,1.0739222096820449e-09,1.4422377527099411e-18,7.63678015745047e-10,1.1375620442534887e-10,3.402185560707877e-07,5.120461029328571e-07,0.09949673075708687,9.232670028318819e-07,0.0019868693914713415,26.23967862275419,-6.146842866386122e-12,-1.9330605078965055e-13,-1.1351677778935766e-10
1472231.7412006136,4.1745392407799755e-13,20.87850028988084,2.49618790733285e-09,5.460411046237647e-13,5.850440406758817e-10,7.856924783318736e-19,4.160313177982425e-10,6.197133171187675e-11,1.853419521098259e-07,2.7894899497504715e-07,0.05420315258533116,5.029711268292927e-07,0.0010823932119599562,14.294673896114958,-3.661581508057131e-11,-1.1514949647153888e-12,-6.762023097637857e-10,7.67536661016244e-13,38.3875013925552,4.589526047509318e-09,1.003958822699065e-12,1.075670167191474e-09,1.4445851949059435e-18,7.649210077517056e-10,1.1394135844300186e-10,3.4077230900984555e-07,5.128795290625394e-07,0.09965867550142911,9.247697480306964e-07,0.001990103297188265,26.282387341843936,-6.148180403546494e-12,-1.933481136879394e-13,-1.1354147874750128e-10
1477325.453692116,4.1723451827498493e-13,20.798620780845024,2.4835767469430627e-09,5.432824132890304e-13,5.820882999600568e-10,7.817230280223898e-19,4.139294577337353e-10,6.165824213977703e-11,1.844055734509329e-07,2.775396978200257e-07,0.05392930915836844,5.004300317467871e-07,0.001076924778641296,14.222454789279897,-3.446920186551982e-11,-1.0839882247230368e-12,-6.365597451777784e-10,7.72278401585488e-13,38.497112852061264,4.596965312528411e-09,1.005586161921678e-12,1.0774137449300101e-09,1.4469267552318503e-18,7.661608852546181e-10,1.1412604852936768e-10,3.4132467443748426e-07,5.13710866917487e-07,0.09982021446881524,9.262687278561628e-07,0.00199332909982663,26.32498904726781,-6.108161219314564e-12,-1.920895894946528e-13,-1.1280242474159406e-10
1482436.7897045705,4.170065774518058e-13,20.71862860662041,2.4709704179852866e-09,5.405247788300485e-13,5.791336916111093e-10,7.777550984396827e-19,4.118284029078965e-10,6.13452725146873e-11,1.8346955352586667e-07,2.761309405775247e-07,0.053655570642917406,4.978899103183819e-07,0.0010714584406250113,14.150263354148253,-3.2871152437994026e-11,-1.0337327308860638e-12,-6.070477785141579e-10,7.770466029108509e-13,38.60691803084461,4.604385645919848e-09,1.007209359850742e-12,1.0791528855683153e-09,1.4492623566964837e-18,7.673976074862552e-10,1.1431026861178313e-10,3.418756341917696e-07,5.14540089163072e-07,0.09998134234779754,9.27763893054368e-07,0.0019965466933920817,26.367482339206642,-6.069495289954303e-12,-1.908736224905859e-13,-1.1208836196061369e-10
1487565.8102128657,4.1677006018580617e-13,20.638524631379916,2.4583691395197157e-09,5.377682491662364e-13,5.761802669712724e-10,7.737887585344696e-19,4.097281898307585e-10,6.103242827508112e-11,1.8253390859984668e-07,2.7472274772752075e-07,0.05338194179573269,4.953508067747714e-07,0.0010659942930955105,14.078100847776991,-3.219783216481448e-11,-1.0125581400024213e-12,-5.946132410626224e-10,7.818413825532771e-13,38.71691621005148,4.611786802843701e-09,1.0088283629275224e-12,1.0808875317220314e-09,1.4515919222347761e-18,7.686311336399621e-10,1.1449401261175698e-10,3.4242517009333703e-07,5.153671684384327e-07,0.10014205382183079,9.292551943017803e-07,0.001999755971740444,26.409865815862673,-6.0450295546166916e-12,-1.9010422350308515e-13,-1.1163654116379214e-10
1492712.5764028307,4.1652492453685746e-13,20.558309737248305,2.445773132128799e-09,5.350128725500045e-13,5.732280777395573e-10,7.698240777366084e-19,4.076288552660626e-10,6.071971489722415e-11,1.815986550511197e-07,2.733151439201016e-07,0.05310842740662339,4.928127653250861e-07,0.0010605324311907557,14.005968526610198,-3.14561024274801e-11,-9.892322067726789e-13,-5.809153523086844e-10,7.866628589336647e-13,38.82710665258274,4.619168538802084e-09,1.0104431176681076e-12,1.082617626086966e-09,1.4539153748893205e-18,7.698614229660915e-10,1.1467727445928962e-10,3.4297326398821845e-07,5.161920774209308e-07,0.10030234358179693,9.307425823043588e-07,0.002002956828791003,26.45213807627628,-5.994884942677e-12,-1.885272746346838e-13,-1.1071049589231696e-10
1497877.1496720125,4.1627112923089615e-13,20.47798481316832,2.4331826170503605e-09,5.322586973771273e-13,5.702771757685792e-10,7.658611256822405e-19,4.0553043608677963e-10,6.040713787365262e-11,1.8066380930659427e-07,2.7190815387859385e-07,0.05283503227962992,4.90275830552963e-07,0.0010550729508546771,13.93386765773563,-3.0663847022439554e-11,-9.643173412241359e-13,-5.66284381138603e-10,7.915111501553432e-13,38.937488614249645,4.626530607350016e-09,1.012053570162657e-12,1.084343110902577e-09,1.4562326370898468e-18,7.710884343904797e-10,1.1486004803604208e-10,3.4351989757787393e-07,5.170147885703397e-07,0.10046220627629796,9.322260074048213e-07,0.0020061491576813533,26.494297709164357,-5.917999466869346e-12,-1.8610937848629112e-13,-1.09290613903759e-10
1503059.5916303617,4.160086331669006e-13,20.397550759729516,2.4205978165398753e-09,5.295057722659895e-13,5.673276131494649e-10,7.618999723278199e-19,4.034329693354887e-10,6.009470272216742e-11,1.797293878687393e-07,2.7050180244004655e-07,0.05256176124089031,4.877400472478151e-07,0.0010496159484740333,13.861799514089277,-2.984182214654405e-11,-9.384662846956505e-13,-5.511036424730487e-10,7.963863744968171e-13,39.04806133892847,4.633872761071071e-09,1.0136596662888282e-12,1.0860639281806398e-09,1.4585436309603176e-18,7.723121266770558e-10,1.1504232719955796e-10,3.4406505249163394e-07,5.178352742378746e-07,0.10062163653284159,9.337054197502137e-07,0.002009332851128001,26.536343297682695,-5.813353793309974e-12,-1.8281847902332335e-13,-1.0735807065672641e-10
1508259.964101014,4.1573739542286385e-13,20.317008489246103,2.408018953866654e-09,5.267541460567529e-13,5.64379442210959e-10,7.579406879489128e-19,4.013364922237415e-10,5.978241498573926e-11,1.7879540731530119e-07,2.6909611455480476e-07,0.052288619138557424,4.852054604041081e-07,0.001044161520876857,13.789765374434833,-2.9013844194921787e-11,-9.124280157093588e-13,-5.358129654230419e-10,8.012886504074559e-13,39.158824058478096,4.641194751581761e-09,1.0152613517127328e-12,1.0877800197062744e-09,1.460848278320305e-18,7.735324584285718e-10,1.1522410578337224e-10,3.446087102870245e-07,5.186535066666809e-07,0.10078062895793642,9.35180769292796e-07,0.0020125078014282746,26.578273419451204,-5.679976442980685e-12,-1.7862402515207e-13,-1.0489492536922352e-10
1513478.3291209803,4.154573752618456e-13,20.236358925836356,2.395446253310141e-09,5.240038678105463e-13,5.614327155185566e-10,7.539833431390318e-19,3.992410421314456e-10,5.947028023241685e-11,1.7786188429902863e-07,2.6769111528609624e-07,0.05201561084271855,4.826721152206632e-07,0.0010387097653309534,13.717766523343862,-2.8206984573295168e-11,-8.870538764327473e-13,-5.209122909850619e-10,8.062180965030264e-13,39.269775992655234,4.6484963295358965e-09,1.016858571889892e-12,1.0894913270389669e-09,1.4631465006863637e-18,7.747493880873293e-10,1.1540537759711937e-10,3.45150852450091e-07,5.194694579923222e-07,0.10093917813718652,9.366520057909263e-07,0.0020156739004622273,26.620086646578997,-5.516949211630008e-12,-1.7349714116486635e-13,-1.0188422111063803e-10
1518714.7489419354,4.1516853213809304e-13,20.155603005500645,2.3828799401558533e-09,5.21254986808576e-13,5.584874858735505e-10,7.500280088083578e-19,3.97146656606187e-10,5.915830405522605e-11,1.769288355473713e-07,2.6628682980957707e-07,0.05174274124530718,4.801400570998871e-07,0.0010332607795422442,13.645804251173933,-2.74517717240458e-11,-8.633039259988248e-13,-5.069654029559947e-10,8.111748315612506e-13,39.3809163490317,4.655777244629202e-09,1.0184512720662451e-12,1.0911977915136532e-09,1.4654382192734852e-18,7.759628739359491e-10,1.1558613642664813e-10,3.456914603957409e-07,5.20283100243296e-07,0.10109727863539175,9.38119078809997e-07,0.0020188310396946478,26.661781545691014,-5.323412814580061e-12,-1.674108042581046e-13,-9.831008904717239e-11
1523969.286030917,4.148708257032414e-13,20.07474167620093,2.3703202406914146e-09,5.185075525512602e-13,5.555438063121025e-10,7.460747561824918e-19,3.9505337336256975e-10,5.884649207207141e-11,1.7599627786218518e-07,2.648832834128889e-07,0.05147001526001696,4.776093316470254e-07,0.001027814661653159,13.573879854047386,-2.6782400570243502e-11,-8.422535271065933e-13,-4.94603795839279e-10,8.161589745172073e-13,39.49224432290957,4.6630372456039276e-09,1.02003939727916e-12,1.0928993542417985e-09,1.4677233549965482e-18,7.771728740981398e-10,1.157663760341359e-10,3.4623051546808646e-07,5.210944053415495e-07,0.10125492499664794,9.39581937723368e-07,0.002021979110177073,26.70335667795455,-5.098572763097401e-12,-1.603400293324747e-13,-9.415785696368142e-11
1529242.0030710904,4.145642158125865e-13,19.99377589793943,2.357767382202312e-09,5.157616147572989e-13,5.526017301042488e-10,7.421236568011191e-19,3.9296123028150833e-10,5.853484992563081e-11,1.750642281194178e-07,2.6348050149518466e-07,0.051197437822209486,4.7507998466936036e-07,0.0010223715102409116,13.50199463382853,-2.6236949586759363e-11,-8.251001724782226e-13,-4.845306836041731e-10,8.211706444587259e-13,39.60375909723757,4.670276080253673e-09,1.0216228923584862e-12,1.0945959561125275e-09,1.4700018284718363e-18,7.78379346539501e-10,1.1594609015820852e-10,3.4676799894080237e-07,5.219033451030175e-07,0.10141211174445147,9.410405317133446e-07,0.002025118002549889,26.74481059910702,-4.841705479142237e-12,-1.5226206128973321e-13,-8.941416218776089e-11
1534532.9629625143,4.142486625314328e-13,19.91270664283731,2.3452215929675255e-09,5.130172233627189e-13,5.496613107528752e-10,7.38174782516634e-19,3.9087026540949944e-10,5.8223383283247e-11,1.7413270326878332e-07,2.6207850956664e-07,0.05092501388881944,4.725520621753852e-07,0.0010169314243157204,13.4301498981002,-2.5857605712687974e-11,-8.131705579098939e-13,-4.775251532543444e-10,8.26209960621711e-13,39.715459842527316,4.677493495428326e-09,1.023201701927637e-12,1.0962875377937827e-09,1.472273560018594e-18,7.795822490683478e-10,1.1612527251406287e-10,3.473038920174929e-07,5.227098912381756e-07,0.10156883338180672,9.424948097721783e-07,0.002028247607044488,26.786141859484438,-4.552164655484723e-12,-1.431565750457816e-13,-8.406706904515076e-11
1539842.2288228476,4.1392412614152114e-13,19.831534895214443,2.332683102255176e-09,5.102744285199219e-13,5.467226019926976e-10,7.342282054927698e-19,3.887805169578965e-10,5.79120978368195e-11,1.732017203334398e-07,2.606773332479672e-07,0.050652748438260085,4.700256103739848e-07,0.0010114945033190472,13.358346960140437,-2.569089732447466e-11,-8.079279088158713e-13,-4.744464672574737e-10,8.312770423853382e-13,39.8273457167682,4.684689237039052e-09,1.0247757704046797e-12,1.0979740397334935e-09,1.474538469660596e-18,7.807815393365406e-10,1.163039167935907e-10,3.47838175832062e-07,5.235140153525967e-07,0.10172508439133417,9.439447207030771e-07,0.00203136781348544,26.827349004050113,-4.229387868352546e-12,-1.3300588348535428e-13,-7.81061909787585e-11
1545169.8639881522,4.135905671475274e-13,19.75026165166775,2.3201521403178166e-09,5.075332805966538e-13,5.437856577891581e-10,7.302839982031163e-19,3.8669202330212505e-10,5.7600999302687735e-11,1.7227129640963922e-07,2.5927699826988867e-07,0.05038064647032101,4.675006756735454e-07,0.0010060608471216806,13.286587138897218,-2.5787935494420747e-11,-8.109795673313259e-13,-4.762385189850185e-10,8.363720092672711e-13,39.9394158653441,4.691863050063527e-09,1.0263450420034806e-12,1.0996554021608024e-09,1.476796477127795e-18,7.819771748403588e-10,1.1648201666550862e-10,3.4837083144910204e-07,5.243156889475365e-07,0.10188085923538426,9.453902131212675e-07,0.002034478511292779,26.868430572424824,-3.87290344993821e-12,-1.2179515358877996e-13,-7.152281746663942e-11
1550515.9320136053,4.132479462836441e-13,19.668887921151025,2.3076289383878122e-09,5.047938301749945e-13,5.408505323373424e-10,7.263422334296665e-19,3.846048229809127e-10,5.7290093421516343e-11,1.7134144866638478e-07,2.5787753047262106e-07,0.050108713006067805,4.649773046810857e-07,0.0010006305560218655,13.214871758963737,-2.620466376467565e-11,-8.24084847210377e-13,-4.839344454116711e-10,8.414949809187179e-13,40.05166942094814,4.6990146785511796e-09,1.0279094607348524e-12,1.1013315650872946e-09,1.4790475018579707e-18,7.831691129213741e-10,1.1665956577548825e-10,3.4890183986428326e-07,5.251148834205192e-07,0.10203615235615109,9.46831235455056e-07,0.002037579589484287,26.909385098916996,-3.48233762829364e-12,-1.0951263096754561e-13,-6.431004587795052e-11
1555880.4966742755,4.1289622452023553e-13,19.587414725053854,2.2951137286724394e-09,5.020561280502856e-13,5.379172800608308e-10,7.224029842612728e-19,3.82518954695472e-10,5.6979385958173445e-11,1.704121943450667e-07,2.5647895580532706e-07,0.049836953087735635,4.624555442013316e-07,0.0009952037307433136,13.143202150552124,-2.7002116672330567e-11,-8.491631639289732e-13,-4.986614014257247e-10,8.466460771194783e-13,40.164105503498554,4.706143865628643e-09,1.0294689704077466e-12,1.1030024683082749e-09,1.4812914629984477e-18,7.843573107673586e-10,1.1683655774629148e-10,3.494311820047582e-07,5.259115700659463e-07,0.10219095817579087,9.482677359469341e-07,0.0020406709366778742,26.950211112554122,-3.0574219423048717e-12,-9.614987305058493e-14,-5.646291840894388e-11
1561263.6219659038,4.1253536344144263e-13,19.505843093675754,2.2826067475162906e-09,4.993202259229061e-13,5.349859563528862e-10,7.184663250890374e-19,3.8043445783656796e-10,5.666888278024167e-11,1.6948355099427096e-07,2.5508130067951305e-07,0.04956537184739836,4.5993544135893604e-07,0.0009897804726981645,13.071579652966998,-2.6441059464728394e-11,-8.315190244188227e-13,-4.883000813556798e-10,8.518254174033874e-13,40.27672322358832,4.713250353041165e-09,1.031023514528936e-12,1.1046680512952853e-09,1.4835282792617492e-18,7.855417253358542e-10,1.1701298616638523e-10,3.499588386951108e-07,5.267057200238492e-07,0.10234527108646366,9.496996625308068e-07,0.0020437524408273722,26.99090713359349,-2.6959571826555757e-12,-8.478252127240357e-14,-4.9787570479723936e-11
1566665.3721056213,4.1216532431515557e-13,19.424174075411983,2.270108227395108e-09,4.965861746469248e-13,5.320566157000111e-10,7.145323290863143e-19,3.7835137115015777e-10,5.635858965925428e-11,1.6855553587532138e-07,2.536845910743438e-07,0.04929397433312101,4.574170432864007e-07,0.000984360883315531,13.000005605736016,-2.5543374672776267e-11,-8.032886131718338e-13,-4.717220937181105e-10,8.570331219866186e-13,40.38952167347341,4.720333882330772e-09,1.0325730365607383e-12,1.1063282534722382e-09,1.485757869296433e-18,7.867223135505314e-10,1.1718884461919144e-10,3.504847907448369e-07,5.274973044115499e-07,0.10249908547591696,9.511269631461219e-07,0.002046823989898541,27.03147168244995,-2.346378812074545e-12,-7.378897292126631e-14,-4.333173435773664e-11
1572085.8115327668,4.1178606883186393e-13,19.342408729717526,2.2576184031617397e-09,4.938540255964024e-13,5.291293131458423e-10,7.106010701746685e-19,3.7626973377838296e-10,5.6048512425759435e-11,1.6762816642604203e-07,2.5228885323462486e-07,0.049022765644585735,4.5490039736614936e-07,0.0009789450645623346,12.928481355489756,-2.452871880443294e-11,-7.71379692921203e-13,-4.529839435426423e-10,8.622693110332296e-13,40.50249993396336,4.727394193926047e-09,1.034117479721907e-12,1.1079830140020831e-09,1.4879801514005931e-18,7.878990321494877e-10,1.1736412666048918e-10,3.5100901888075884e-07,5.282862942219432e-07,0.10265239570772057,9.525495854945244e-07,0.0020498854713453863,27.071903272779867,-2.0010940019175074e-12,-6.293044855356936e-14,-3.6955189532933414e-11
1577525.0049096048,4.1139755899621605e-13,19.260548128308894,2.245137511055142e-09,4.911238304486106e-13,5.262041040588847e-10,7.06672622711952e-19,3.741895850944028e-10,5.573865694471733e-11,1.6670146018717536e-07,2.5089411356005933e-07,0.0487517509115731,4.5238555119120286e-07,0.0009735331188586932,12.857008254844056,-2.337672290972228e-11,-7.351517004765359e-13,-4.3170946738756755e-10,8.675341047648557e-13,40.61565707323596,4.734431027292478e-09,1.035656787020517e-12,1.1096322718220436e-09,1.4901950435691827e-18,7.890718377103043e-10,1.1753882582214732e-10,3.515315037581891e-07,5.290726603402975e-07,0.10280519612453116,9.539674770796092e-07,0.002052936772195715,27.112200412610942,-1.6660066148243488e-12,-5.2392612972550923e-14,-3.076696554745996e-11
1582983.0171221471,4.1099975708541206e-13,19.178593355715506,2.232665788279179e-09,4.883956410918946e-13,5.23281044033794e-10,7.027470613597283e-19,3.721109646321947e-10,5.542902910504332e-11,1.6577543477110825e-07,2.4950039855817853e-07,0.04848093528481599,4.498725525479518e-07,0.0009681251490408569,12.785587661910409,-2.2064171034297335e-11,-6.938745399908635e-13,-4.0746992477780457e-10,8.728276235039071e-13,40.728992146290075,4.741444120999507e-09,1.0371909012686338e-12,1.1112759656593329e-09,1.4924024635151184e-18,7.902406866612216e-10,1.177129356137892e-10,3.5205222596590884e-07,5.298563735517485e-07,0.10295748104954838,9.553805852244256e-07,0.0020559777790887953,27.15236160483967,-1.3476756650793746e-12,-4.2381734204893224e-14,-2.4888190951888222e-11
1588459.913280877,4.1059262565644397e-13,19.096545509358616,2.220203472997944e-09,4.856695096246497e-13,5.203601888902796e-10,6.988244610817995e-19,3.700339120857741e-10,5.511963481949181e-11,1.648501078615247e-07,2.4810773484381946e-07,0.04821032393589812,4.4736144941514304e-07,0.0009627212583590255,12.714220940267172,-2.0564796031556162e-11,-6.467221616555355e-13,-3.7978022736657043e-10,8.781499876680137e-13,40.84250419486098,4.748433212726568e-09,1.0387197650836337e-12,1.112914034032568e-09,1.4946023286711796e-18,7.914055352821451e-10,1.178864495229424e-10,3.525711660266158e-07,5.306374045419733e-07,0.10310924478664588,9.567888570726907e-07,0.002059008378277977,27.192385347265862,-1.0533527936947133e-12,-3.3125862017976474e-14,-1.9452785376057787e-11
1593955.758721576,4.101761275534127e-13,19.01440569962867,2.2077508043307382e-09,4.829454883542232e-13,5.174415946719278e-10,6.949048971426264e-19,3.679584673083579e-10,5.4810480024531555e-11,1.6392549721303277e-07,2.467161491385638e-07,0.0479399220571449,4.4485228996279393e-07,0.0009573215504750131,12.642909458928694,-1.8849067463547714e-11,-5.927658916032038e-13,-3.4809502199683795e-10,8.835013177644894e-13,40.95619224733774,4.755398039269379e-09,1.0402433208895801e-12,1.1145464152532454e-09,1.4967945561919917e-18,7.925663397056947e-10,1.1805936101519504e-10,3.530883043973922e-07,5.314157238978936e-07,0.10326048162050797,9.581922395900587e-07,0.0020620284556334165,27.232270132628685,-7.910210803879749e-13,-2.487604847981311e-14,-1.4608176289002833e-11
1599470.6190060594,4.0975022591493625e-13,18.932175049963995,2.1953080223471467e-09,4.802236297958365e-13,5.145253176450471e-10,6.9098844510577775e-19,3.6588467031154347e-10,5.450157068022341e-11,1.6300162065079912e-07,2.453256682701871e-07,0.047669734861516565,4.4234512255112355e-07,0.0009519261294599472,12.571654592314944,-1.6883971361774516e-11,-5.309675058206647e-13,-3.118046234354956e-10,8.88881734384629e-13,41.07005531867881,4.762338336546259e-09,1.0417615109186052e-12,1.1161730474272212e-09,1.4989790629560109e-18,7.937230559182569e-10,1.182316635343526e-10,3.5360362147017306e-07,5.321913021083821e-07,0.10341118581676682,9.595906795653916e-07,0.002065037896644813,27.27201444864278,-5.694352296481522e-13,-1.7907611731339646e-14,-1.0516041134843992e-11
1605004.5599229755,4.093148841816388e-13,18.849854696928457,2.1828753680618555e-09,4.775039866714524e-13,5.11611414297455e-10,6.870751808323001e-19,3.6381256126444523e-10,5.4192912770091705e-11,1.6207849607016424e-07,2.4393631917208024e-07,0.047399767582495644,4.3983999572942945e-07,0.000946535099791852,12.500457720219593,-1.463278161328492e-11,-4.601720406936167e-13,-2.702307924475985e-10,8.942913581979869e-13,41.184092410328866,4.769253839604651e-09,1.0432742772123375e-12,1.1177938684562399e-09,1.5011557655675806e-18,7.948756397610723e-10,1.184033505025999e-10,3.5411709757223106e-07,5.329641095649908e-07,0.10356135162214407,9.609841236120727e-07,0.0020680365864242387,27.311616778035617,-3.981631689579355e-13,-1.2521444168234345e-14,-7.353075547668923e-12
1610557.647488613,4.088700661037246e-13,18.767445790288985,2.170453083429349e-09,4.747866119086142e-13,5.086999413372335e-10,6.831651804790475e-19,3.617421804928105e-10,5.388451230099256e-11,1.6115614143624865e-07,2.425481288826564e-07,0.04713002547397177,4.373369582349363e-07,0.0009411485663531702,12.429320227777286,-1.205482273173813e-11,-3.7910033262585567e-13,-2.2262235477266616e-10,8.997303099465813e-13,41.29830251013582,4.776144282627796e-09,1.0447815616233604e-12,1.1194088160394984e-09,1.5033245803590299e-18,7.960240469313477e-10,1.1857441532066665e-10,3.5462871296667183e-07,5.337341165626974e-07,0.10371097326459573,9.6237251816935e-07,0.0020710244097090244,27.351075598585666,-2.8762909816745864e-13,-9.0453662585778e-15,-5.311788365541941e-12
1616129.9479476411,4.0841573574864357e-13,18.68494949309398,2.158041411338638e-09,4.720715586392929e-13,5.057909556914944e-10,6.792585204970227e-19,3.5967356847814105e-10,5.357637530298299e-11,1.6023457478356127e-07,2.4116112454476206e-07,0.046860513810127236,4.348360589916483e-07,0.0009357666344282942,12.35824350543103,-9.105223767270284e-12,-2.863412789912856e-13,-1.6815065645684932e-10,9.051987104389541e-13,41.41268459226652,4.783009398941453e-09,1.0462833058166841e-12,1.1210178276752219e-09,1.5054854233927891e-18,7.971682329833763e-10,1.187448513679945e-10,3.551384478529329e-07,5.345012933006556e-07,0.10386004495345816,9.637558095036906e-07,0.0020740012508646765,27.390389383160855,-2.4915802994506906e-13,-7.835527251936496e-15,-4.601324180968034e-12
1621721.5277739523,4.0795185750883495e-13,18.602366981750137,2.145640595607647e-09,4.693588801986594e-13,5.028845145050637e-10,6.753552776296107e-19,3.576067658567575e-10,5.326850782918159e-11,1.5931381421558307e-07,2.397753334050499e-07,0.04659123788531511,4.323373471091302e-07,0.0009303894097009418,12.28722894889755,-5.73466310286645e-12,-1.803438124845676e-13,-1.0590485088170855e-10,9.106966805442472e-13,41.52723761712456,4.789848921020888e-09,1.047779451271273e-12,1.1226208406623004e-09,1.5076382104635908e-18,7.983081533297026e-10,1.1891465200291026e-10,3.5564628236730276e-07,5.35265609882977e-07,0.10400856087959975,9.651339437101855e-07,0.0020769669938879025,27.429556599758563,-2.950218621799264e-13,-9.277854065301531e-15,-5.448314182666735e-12
1627332.4536714093,4.0747839610956645e-13,18.519699446100535,2.133250880977701e-09,4.666486301238786e-13,4.999806751391894e-10,6.714555289108431e-19,3.555418134188807e-10,5.2960915955631676e-11,1.583938779043574e-07,2.3839078281336258e-07,0.04632220301393952,4.2984087188130456e-07,0.0009250169982515686,12.216277959133105,-1.8891038789611966e-12,-5.940858074809222e-14,-3.488701271986965e-11,9.162243411861056e-13,41.641960531266214,4.796662580497882e-09,1.0492699392815794e-12,1.1242177921019325e-09,1.5097828571006742e-18,7.994437632422899e-10,1.190838105628002e-10,3.5615219658344105e-07,5.360270363195132e-07,0.10415651521557319,9.665068667139633e-07,0.0020799215224096483,27.468575711545707,-4.384870241940435e-13,-1.3789549662221645e-14,-8.097756061660802e-12
1632962.7925746609,4.069953166168548e-13,18.436948089501676,2.1208725131077467e-09,4.639408621528449e-13,4.970794951701872e-10,6.675593516635796e-19,3.534787521076684e-10,5.265360578115777e-11,1.5747478409006108e-07,2.3700750022208692e-07,0.04605341453033018,4.273466827851922e-07,0.0009196495065546574,12.145391942297692,2.4904802184611427e-12,7.832067704992304e-14,4.5992926071323464e-11,9.21781813336564e-13,41.75685226731781,4.803450108167961e-09,1.0507547109591243e-12,1.12580861889932e-09,1.5119192785700616e-18,8.005750178537261e-10,1.1925232036428936e-10,3.566561705129156e-07,5.367855425266648e-07,0.1043039021157724,9.678745242716435e-07,0.00208286471969823,27.507445176900145,-6.938637396113355e-13,-2.1820642272601633e-14,-1.2813923772966992e-11
1638612.6116499603,4.065025841980788e-13,18.35411413135767,2.1085057340130134e-09,4.612356292263927e-13,4.941810313203793e-10,6.636668220637929e-19,3.5141762225899423e-10,5.23465833141246e-11,1.565565507423249e-07,2.3562551267642786e-07,0.04578487768969678,4.248548293983288e-07,0.0009142870413010781,12.074572307407948,5.01958599772497e-12,1.5785605167735485e-13,9.269916942062062e-11,9.27369218256134e-13,41.871911741536394,4.810211234389392e-09,1.0522337073197778e-12,1.1273932578571826e-09,1.5140473900001452e-18,8.017018722237203e-10,1.194201747131478e-10,3.5715818413482994e-07,5.375410983719702e-07,0.10445071572509709,9.692368620551514e-07,0.0020857964688396945,27.546163451792705,-6.505363185579235e-13,-2.0458080574384873e-14,-1.2013774926468975e-11
1644281.9782959195,4.0600016477254755e-13,18.271198800816265,2.0961507938892325e-09,4.585329860748361e-13,4.912853422293885e-10,6.597780188623278e-19,3.493584655721453e-10,5.203985476598835e-11,1.556391964381819e-07,2.3424484813575582e-07,0.04551659792488184,4.2236536160859857e-07,0.0009089297098494428,12.003820472300822,7.229814547614497e-12,2.2736336812744675e-13,1.3351654975924126e-10,9.329866768478913e-13,41.98713785984658,4.816945688073623e-09,1.0537068690629196e-12,1.1289716454391401e-09,1.5161671060639205e-18,8.028242811708483e-10,1.1958736687922528e-10,3.5765821732085765e-07,5.382936735612829e-07,0.10459695015702926,9.70593825439415e-07,0.0020887166522809623,27.58472898375335,-5.793562033723999e-13,-1.8219606733352896e-14,-1.0699256645311044e-11
1649970.9601443668,4.054880244800824e-13,18.188203342204673,2.083807941170439e-09,4.558329870431204e-13,4.883924861239414e-10,6.558930202555218e-19,3.4730132345279396e-10,5.173342630446897e-11,1.5472273962385912e-07,2.3286553436257366e-07,0.04524858063047433,4.1987832943555853e-07,0.00090357761984177,11.933137858555444,9.228030683269672e-12,2.902033134758873e-13,1.704185923159026e-10,9.386343101883243e-13,42.102529512618474,4.823653197547157e-09,1.0551741367599724e-12,1.1305437179717169e-09,1.5182783412502679e-18,8.039421994161942e-10,1.1975389011784998e-10,3.5815624989924154e-07,5.390432377350901e-07,0.10474259951234954,9.719453596834864e-07,0.0020916251522195843,27.623140217018808,-5.034921498511228e-13,-1.5833832295639254e-14,-9.298237765648437e-12
