,205Tl,209Bi,209Pb,209Tl,213Bi,213Po,217At,221Fr,225Ac,225Ra,229Th,233Pa,233U,237Np,241Am,241Pu,245Cm,Out_205Tl,Out_209Bi,Out_209Pb,Out_209Tl,Out_213Bi,Out_213Po,Out_217At,Out_221Fr,Out_225Ac,Out_225Ra,Out_229Th,Out_233Pa,Out_233U,Out_237Np,Out_241Am,Out_241Pu,Out_245Cm
1331825.751892467,3.9750804763408524e-14,2.1889166330486325,2.70806822680215e-10,5.923899245484276e-14,6.3470349049698e-11,8.523832802672098e-20,4.513447043197356e-11,6.723155491407258e-12,2.0107406582293904e-08,3.0262662034888006e-08,0.005880400067636226,5.4566409375801237e-08,0.00011742684213502649,1.550802792114272,-4.140459895569526e-13,-1.3043360578027573e-14,-7.646932527382587e-12,1.0214826387107748e-12,56.24893129205088,6.958965227265615e-09,1.5222736431303997e-12,1.6310074748064393e-09,2.190382630985261e-18,1.1598275376026264e-09,1.727659769470318e-10,5.167031680858766e-07,7.7766435391075e-07,0.15110955907294515,1.4022015440063248e-06,0.0030175359022793224,39.85122154905566,-5.08985661364657e-13,-1.601876713610498e-14,-9.399915074869158e-12
1336164.9300543647,3.912091513495353e-14,2.147497270974192,2.6539995296154194e-10,5.805623970423762e-14,6.220311395949593e-11,8.353647823537207e-20,4.423332547893271e-11,6.588922441118951e-12,1.970594650568634e-08,2.965844435173527e-08,0.005762993287762107,5.347694840753342e-08,0.00011508232354568848,1.5198398035252845,-5.271172588768841e-13,-1.6599796685391232e-14,-9.735088696669705e-12,1.0259110223278966e-12,56.31619472515468,6.959876498458804e-09,1.5224729837028425e-12,1.6312210539912732e-09,2.1906694599201276e-18,1.1599794161342186e-09,1.727886005198826e-10,5.167708299716688e-07,7.777661884650848e-07,0.15112934675445447,1.402385161254621e-06,0.0030179310463586103,39.85644003684223,-6.861613805994129e-13,-2.1590901036089687e-14,-1.2671912037243688e-11
1340518.2455514907,3.849361312352266e-14,2.106458183407744,2.6005044612879637e-10,5.688603508486062e-14,6.094932329574133e-11,8.185268381071487e-20,4.334174100694291e-11,6.456113504151502e-12,1.9308745623367534e-08,2.9060636971021065e-08,0.0056468321068831925,5.239904581240574e-08,0.00011276267856035607,1.489205309285686,-6.318472316798062e-13,-1.9893617729465886e-14,-1.1669194910355029e-11,1.0303508812768047e-12,56.383145936571836,6.960718568926706e-09,1.5226571866171694e-12,1.6314184142566597e-09,2.1909345074468906e-18,1.1601197612118983e-09,1.728095060887047e-10,5.168333537037647e-07,7.778602898385564e-07,0.15114763178572707,1.4025548348545796e-06,0.0030182961837251334,39.86126223964677,-8.589642171698104e-13,-2.702535474996932e-14,-1.586314981933046e-11
1344885.7444442434,3.786897568431457e-14,2.0658010929456236,2.54758392774294e-10,5.5728398413770764e-14,5.970899829101736e-11,8.018697326730927e-20,4.2459732114733326e-11,6.324730929586088e-12,1.891581066181827e-08,2.846925001643964e-08,0.00553191849214806,5.13327198441499e-08,0.00011046794646103656,1.4588998281745158,-7.259015767885297e-13,-2.285136859023076e-14,-1.3406140873307268e-11,1.0348021943728473e-12,56.44978333016694,6.961491326082804e-09,1.5228262272451606e-12,1.6315995292152153e-09,2.191177738128273e-18,1.160248554071291e-09,1.7282869085839486e-10,5.16890730922639e-07,7.779466454496348e-07,0.15116441172202486,1.4027105421199592e-06,0.0030186312655581826,39.86568751271632,-1.02342711653433e-12,-3.219734782710961e-14,-1.8900366420308876e-11
1349267.472943071,3.724707998137249e-14,2.025527695222146,2.4952387871822724e-10,5.4583348464124524e-14,5.848215905944142e-11,7.853937361765611e-20,4.158731310567988e-11,6.1947768480293704e-12,1.8527147993189265e-08,2.788429307840068e-08,0.005418254307081228,5.027798779494047e-08,0.00010819816446046751,1.42892385164288,-8.068524382449935e-13,-2.5396650282867123e-14,-1.4901089062515267e-11,1.039264940459455e-12,56.51610533664984,6.962194662133352e-09,1.5229800820070214e-12,1.631764373602868e-09,2.1913991180355646e-18,1.1603657767468205e-09,1.7284615215283788e-10,5.169429536246313e-07,7.78025243252383e-07,0.15117968422268224,1.4028522613301682e-06,0.0030189362451151307,39.869715238742174,-1.1751161985907587e-12,-3.6967417614661905e-14,-2.1701678715249695e-11
1353663.4774089959,3.6628003370637086e-14,1.9856396581720954,2.443469849314919e-10,5.3450902948294084e-14,5.726882457857752e-11,7.690991034790645e-20,4.072449747494298e-11,6.066253269697555e-12,1.8142763629571042e-08,2.730577520540515e-08,0.005305841309907367,4.923486597984671e-08,0.00010595336766865688,1.3992778433720634,-8.721822634971572e-13,-2.7450240278369696e-14,-1.6107545422841844e-11,1.0437390984261615e-12,56.58211041431029,6.962828474155056e-09,1.5231187283883725e-12,1.6319129232970625e-09,2.1915986147730686e-18,1.1604714120846557e-09,1.7286188741683502e-10,5.169900141677133e-07,7.780960717451376e-07,0.15119344705279283,1.4029799717459116e-06,0.0030192110777651003,39.87334482830455,-1.30910320141264e-12,-4.118055263062125e-14,-2.417607355938469e-11
1358073.8043540823,3.601182338248215e-14,1.9461386212818625,2.392277874578098e-10,5.233107850083168e-14,5.6069012671183866e-11,7.529860739334904e-20,3.987129789648798e-11,5.93916208248298e-12,1.7762663217211534e-08,2.673370489534253e-08,0.005194681151860238,4.820336972114259e-08,0.00010373358905911822,1.3699622388276125,-9.192878864597854e-13,-2.893022083819286e-14,-1.6977434769643817e-11,1.0482246472271008e-12,56.64779704976375,6.9633926641735085e-09,1.523242144957409e-12,1.6320451553351434e-09,2.1917761975027926e-18,1.1605654437557824e-09,1.7287589421805145e-10,5.170319052773136e-07,7.78159119979274e-07,0.1512056980849127,1.4030936536249902e-06,0.003019455721022967,39.876575720321654,-1.4199369660225282e-12,-4.4665295778716774e-14,-2.622288118271966e-11
1362498.500441934,3.5398617703710637e-14,1.907026194828326,2.341663573350454e-10,5.1223890661257626e-14,5.4882739986771476e-11,7.37054871136443e-20,3.902772620997138e-11,5.813505050000698e-12,1.7386852030673877e-08,2.6168090086697973e-08,0.005084775375474125,4.7183513332454524e-08,0.00010153885943475668,1.3409774448088063,-9.454848738149736e-13,-2.975211562600213e-14,-1.7461181052754313e-11,1.0527215659000674e-12,56.71316375870941,6.96388713924241e-09,1.5233503113822301e-12,1.632161047932925e-09,2.191931836969384e-18,1.1606478562692075e-09,1.72888170248983e-10,5.170686200521991e-07,7.782143775680601e-07,0.1512164353007806,1.4031932882382587e-06,0.003019670134583702,39.87940738250318,-1.5016139366537576e-12,-4.723281660168172e-14,-2.7731230403178322e-11
1366937.612488187,3.478846415900393e-14,1.8683039591055801,2.291627605157454e-10,5.0129353856678274e-14,5.3710021982980605e-11,7.213057026781345e-20,3.819379340749732e-11,5.689283809615759e-12,1.7015334966936424e-08,2.560893814967256e-08,0.004976125412858377,4.617531010275256e-08,9.936920739341794e-05,1.3123238389936762,-9.480121431274365e-13,-2.982903486617934e-14,-1.7507792640186588e-11,1.0572298335861277e-12,56.77820908670047,6.964311811523581e-09,1.5234432084483414e-12,1.6322605805034412e-09,2.1920655055253123e-18,1.1607186349852945e-09,1.7289871332894245e-10,5.17100151970416e-07,7.782618346955962e-07,0.1512256567930554,1.4032788578857422e-06,0.003019854280357051,39.88183931180836,-1.5475476503640387e-12,-4.867595175094553e-14,-2.85794851755976e-11
1371391.187461012,3.4181440691811834e-14,1.8299734636392755,2.2421705778688635e-10,4.904748138423081e-14,5.255087290677162e-11,7.057387598897861e-20,3.736950962024229e-11,5.566499870450835e-12,1.6648116539434053e-08,2.5056255877215138e-08,0.004868732583954779,4.517877228018214e-08,9.722465929309423e-05,1.2840017694794978,-9.240368615665525e-13,-2.907182932555308e-14,-1.7064952783925286e-11,1.061749429549798e-12,56.84293160992672,6.964666598367752e-09,1.5235208180763287e-12,1.6323437336758834e-09,2.192177177156302e-18,1.160777766129228e-09,1.729075214060656e-10,5.171264948952891e-07,7.783014821258452e-07,0.15123336076707047,1.4033503459129105e-06,0.0030200081225025604,39.88387103490851,-1.5505371892689742e-12,-4.876821283207211e-14,-2.8634661982902954e-11
1375859.2724815893,3.35776253446761e-14,1.7920362263886853,2.1932930468886112e-10,4.797828539336158e-14,5.140530577543754e-11,6.903542175886323e-20,3.655488410495286e-11,5.445154611374951e-12,1.6285200872042893e-08,2.451004947596906e-08,0.00476259809477838,4.419391105574259e-08,9.510523921680041e-05,1.2560115543189243,-8.706596342484583e-13,-2.7389253401785024e-14,-1.6079115434258032e-11,1.0662803331997693e-12,56.90732993600926,6.964951422396164e-09,1.523583123339707e-12,1.6324104893147233e-09,2.192266827507014e-18,1.1608252368046142e-09,1.729145925593367e-10,5.171476430814797e-07,7.783333112117494e-07,0.1512395455426054,1.4034077367271124e-06,0.0030201316274649417,39.885502108654066,-1.5027345680548965e-12,-4.726276076612598e-14,-2.7751827564551317e-11
1380341.9148246385,3.2977096238964403e-14,1.7544937329356116,2.1449955143360677e-10,4.6921776867916455e-14,5.0273332357415174e-11,6.751522338202225e-20,3.574992523030035e-11,5.325249278970899e-12,1.5926591693001332e-08,2.397032455712297e-08,0.004657723035639678,4.3220736546792685e-08,9.301096893707794e-05,1.228353481051206,-7.849199914365993e-13,-2.468813760892205e-14,-1.4495606573257615e-11,1.0708225241102743e-12,56.97140270480867,6.965166211582956e-09,1.5236301084829439e-12,1.6324608305390256e-09,2.1923344339069796e-18,1.1608610350072126e-09,1.7291992500063425e-10,5.171635911811042e-07,7.783573139044392e-07,0.15124420955567522,1.4034510158141732e-06,0.0030202247640097905,39.886732120546334,-1.395611028808892e-12,-4.3891345787601865e-14,-2.5773476465850936e-11
1384839.1619188983,3.237993161579186e-14,1.7173474350699067,2.0972784291367904e-10,4.587796562832811e-14,4.9154963174226547e-11,6.601329498871091e-20,3.495464047819373e-11,5.206784987737932e-12,1.557229233555667e-08,2.3437086137362275e-08,0.004554108381475798,4.225925780077287e-08,9.094186792400779e-05,1.201027806818553,-6.891328395355537e-13,-2.1671075430063905e-14,-1.2726545889895518e-11,1.0753759819812411e-12,57.035148589837206,6.9653108991929866e-09,1.5236617589062143e-12,1.6324947417062238e-09,2.1923799753487744e-18,1.1608851496136572e-09,1.729235170729171e-10,5.17174334238639e-07,7.783734827460204e-07,0.1512473513570307,1.4034801697349012e-06,0.003020287503214997,39.88756068862625,-1.2841664849676085e-12,-4.03840589894737e-14,-2.3715327514583007e-11
1389351.0613476336,3.1786209817979885e-14,1.6805987499199948,2.0501421862387667e-10,4.4846860314482514e-14,4.805020748209932e-11,6.452964901021627e-20,3.416903643070596e-11,5.089762718144736e-12,1.5222305732144244e-08,2.2910338630107214e-08,0.004451754990156044,4.130948277952036e-08,8.88979533114566e-05,1.1740347579209478,-6.322976523852918e-13,-1.9880789682455446e-14,-1.16768721691769e-11,1.0799406866574222e-12,57.098566299125245,6.965385423857793e-09,1.5236780611819246e-12,1.632512208429835e-09,2.192403432511801e-18,1.1608975703940657e-09,1.7292536725209537e-10,5.171798676965349e-07,7.783818108780489e-07,0.15124896961379958,1.4034951861408867e-06,0.0030203198185046872,39.88798746192283,-1.2904520667551516e-12,-4.0580136595918847e-14,-2.383137690316612e-11
1393877.6608491451,3.119600896026947e-14,1.6442490620468142,2.0035871212025898e-10,4.3828468266371846e-14,4.695907314609798e-11,6.306429600851635e-20,3.339311868090417e-11,4.9741833033113046e-12,1.4876634374354531e-08,2.239008578536991e-08,0.004350663590066571,4.037141824084582e-08,8.687923964221655e-05,1.147374526397817,-5.639297719478262e-13,-1.7727865191540028e-14,-1.0414219389145179e-11,1.084516618459185e-12,57.16165457311917,6.9653897303846095e-09,1.523679003239875e-12,1.63251321777728e-09,2.1924047880281677e-18,1.1608982881514352e-09,1.729254741684606e-10,5.171801874576628e-07,7.783822921332478e-07,0.151249063127798,1.4034960538924703e-06,0.003020321685908423,39.88801212386503,-1.2835242739914017e-12,-4.036070244934847e-14,-2.3703408812194445e-11
1398419.0083172498,3.060940727588547e-14,1.6082997190478185,1.9576135148318612e-10,4.282279562659321e-14,4.588156674754011e-11,6.161724482210063e-20,3.2626891908830296e-11,4.860047440369533e-12,1.4535280347151819e-08,2.1876330741124903e-08,0.004250834790966924,3.944506984314224e-08,8.488573909313943e-05,1.1210472730642855,-4.854886361603233e-13,-1.525828081039031e-14,-8.965541662912478e-12,1.0891037578371211e-12,57.22441218908005,6.965323768972936e-09,1.5236645741860577e-12,1.6324977580764178e-09,2.1923840262226167e-18,1.1608872945855998e-09,1.7292383658562175e-10,5.171752898242925e-07,7.783749209463875e-07,0.15124763081762596,1.4034827629549298e-06,0.0030202930838313974,39.8876343892603,-1.2634456417993303e-12,-3.97277679196461e-14,-2.33325789393218e-11
1402975.1518018236,3.002648296744356e-14,1.572752031882768,1.9122215904475662e-10,4.182984728031406e-14,4.481769352049216e-11,6.018850248015353e-20,3.187035983648015e-11,4.747355683742452e-12,1.419824530869162e-08,2.1369075992977705e-08,0.0041522690777984535,3.8530442086618466e-08,8.29174613486659e-05,1.0950531258194798,-3.9882839116947913e-13,-1.2530439725655316e-14,-7.365082649067559e-12,1.0937020855222312e-12,57.28683796075278,6.965187495596937e-09,1.5236347643896513e-12,1.6324658190085227e-09,2.1923411332374774e-18,1.1608645823588257e-09,1.7292045341054838e-10,5.171651715274564e-07,7.783596923975539e-07,0.15124467172727463,1.4034553044571226e-06,0.00302023399318281,39.88685400598537,-1.230486146374915e-12,-3.8689874255435074e-14,-2.272387401503689e-11
1407546.139509287,2.9447314182996173e-14,1.537607273982796,1.8674115130217732e-10,4.084962683632199e-14,4.37674573314653e-11,5.877807417528692e-20,3.11235252133649e-11,4.6361084429934915e-12,1.3865530483888372e-08,2.0868323384483835e-08,0.004054966808803316,3.762753829584851e-08,8.097441356327148e-05,1.069392179150578,-3.062289331470538e-13,-9.616146418872589e-15,-5.65494883421113e-12,1.098311582550957e-12,57.34893073925363,6.964980872092628e-09,1.5235895655020922e-12,1.6324173916287188e-09,2.192276097060108e-18,1.1608301451103417e-09,1.7291532369573508e-10,5.17149829733423e-07,7.78336602221891e-07,0.15124018502801956,1.4034136707090521e-06,0.0030201443974136725,39.88567075548559,-1.1851420587376004e-12,-3.726268590862857e-14,-2.1886459991798527e-11
1412132.0198031191,2.8871978991405743e-14,1.5028666803453097,1.8231833883026962e-10,3.9882136607885734e-14,4.2730860658908976e-11,5.738596323600094e-20,3.038638980192859e-11,4.5263059806543195e-12,1.3537136657919014e-08,2.037407409737137e-08,0.003958928213624719,3.673636060214697e-08,7.905660032353856e-05,1.0440644936319226,-2.1042812652115578e-13,-6.601620651063075e-15,-3.885704541591217e-12,1.102932230290919e-12,57.41068941397217,6.9647038662459006e-09,1.5235289704763278e-12,1.6323524683866075e-09,2.192188907550597e-18,1.1607839774710096e-09,1.7290844664138636e-10,5.17129262050232e-07,7.783056468194376e-07,0.15123417002033201,1.4033578552196078e-06,0.0030200242825549803,39.884084453279016,-1.128155536083438e-12,-3.5469607069967545e-14,-2.083404385511838e-11
1416732.8412043715,2.8300555357035878e-14,1.4685314466147907,1.7795372619314074e-10,3.892737759343334e-14,4.170790457250863e-11,5.601217109888186e-20,2.965895436282654e-11,4.417948410031926e-12,1.3213064169664527e-08,1.98863286416701e-08,0.003864153391389031,3.58569099257764e-08,7.71640236098666e-05,1.0190700954193534,-1.146552311877275e-13,-3.588549495437361e-15,-2.1169892672400275e-12,1.1075640104673324e-12,57.47211291348713,6.964356451881383e-09,1.5234529735862557e-12,1.6322710431470952e-09,2.1920795564697355e-18,1.1607260750781338e-09,1.7289982159762278e-10,5.171034665342921e-07,7.782668232650577e-07,0.1512266261358084,1.4032878527144714e-06,0.0030198736372562492,39.88209494946531,-1.0605349714236981e-12,-3.3342422066381685e-14,-1.9585249438558208e-11
1421348.652392186,2.773312111374567e-14,1.4346027281492606,1.7364731185500608e-10,3.7985349457044825e-14,4.0698588712284584e-11,5.465669728053289e-20,2.894121864006219e-11,4.311035692994652e-12,1.2893312905088498e-08,1.9405086845745925e-08,0.003770642308769477,3.498918595798389e-08,7.529668275781484e-05,0.9944089757396892,-2.2665572026351774e-14,-6.951784669486086e-16,-4.18157959043236e-13,1.1122069051901336e-12,57.533200206496694,6.963938608952161e-09,1.5233615704463453e-12,1.6321731112114178e-09,2.1919480375072503e-18,1.1606564345904124e-09,1.7288944806670785e-10,5.170724416970425e-07,7.782201293184656e-07,0.15121755293911818,1.403203659154196e-06,0.0030196924528244165,39.879702129239575,-9.835761226778115e-13,-3.0921960286303506e-14,-1.816400763358474e-11
1425979.502204287,2.716975393817671e-14,1.4010816390724246,1.6939908809018496e-10,3.70560505087639e-14,3.970291126749708e-11,5.331953934924463e-20,2.8233181345986224e-11,4.205567637737683e-12,1.2577882290554262e-08,1.893034784624278e-08,0.0036783947980318765,3.4133187142871173e-08,7.345457441908671e-05,0.9700810903754776,6.122351517863857e-14,1.9425571781241687e-15,1.1310551314801998e-12,1.1168608969817905e-12,57.59395030276292,6.96345032363034e-09,1.5232547580314493e-12,1.6320586693383663e-09,2.1917943463103103e-18,1.1605750537030322e-09,1.7287732570529638e-10,5.170361865116763e-07,7.78165563434347e-07,0.1512069501299705,1.403105271752456e-06,0.003019480723263119,39.87690591341101,-8.988840428864178e-13,-2.8258786314702624e-14,-1.6599961394402818e-11
1430625.4396375334,2.6610531322308543e-14,1.3679692513107127,1.6520904089218828e-10,3.6139477684711094e-14,3.872086895533851e-11,5.200069289637987e-20,2.753484014614428e-11,4.101543896526e-12,1.2266771286074628e-08,1.846211007792314e-08,0.0035874105550606724,3.3288910659082006e-08,7.163769252212124e-05,0.9460863591445531,1.3209542652042047e-13,4.1698598745060046e-15,2.4398483803134535e-12,1.1215259688058996e-12,57.65436225407151,6.962891588398473e-09,1.5231325346968003e-12,1.6319277157657124e-09,2.1916184805123e-18,1.1604819311629039e-09,1.7286345432670377e-10,5.169947004199283e-07,7.781031247725748e-07,0.1511948175450991,1.4029926889944706e-06,0.0030192384453123352,39.873706258926475,-8.083958337152295e-13,-2.5413915975495523e-14,-1.4928885947211993e-11
1435286.513848412,2.6055530545281592e-14,1.335266593615834,1.610771498819956e-10,3.523562652701959e-14,3.77524569994357e-11,5.070015150750315e-20,2.684619164398964e-11,3.998963963417214e-12,1.1959978378501449e-08,1.8000371263417908e-08,0.0034976891373673653,3.245635240132651e-08,6.984602823233319e-05,0.9224246653749597,1.8439568575101301e-13,5.8118547885283704e-15,3.4056398456043125e-12,1.1262021040964714e-12,57.71443515520581,6.962262402141848e-09,1.5229949001981988e-12,1.6317802502318387e-09,2.191420439761868e-18,1.1603770667840436e-09,1.7284783390319723e-10,5.169479833389278e-07,7.780328132085234e-07,0.15118115516026634,1.4028659106556022e-06,0.00301896561848841,39.870103159399086,-7.14404244941168e-13,-2.245955899537291e-14,-1.3193124622949188e-11
1439962.7741535723,2.550482864446168e-14,1.3029746505719864,1.5700338821543264e-10,3.4344491163574254e-14,3.679766910814126e-11,4.9417906733227186e-20,2.6167231365445896e-11,3.897827171962052e-12,1.1657501574648344e-08,1.7545128402875783e-08,0.0034092299620794124,3.1635506961724306e-08,6.807956991196366e-05,0.8990958553747267,2.1189195653522884e-13,6.67233131748945e-15,3.913328771283001e-12,1.1308892867880092e-12,57.774168144936276,6.961562770241656e-09,1.5228418557123894e-12,1.6316162739975696e-09,2.191200225752245e-18,1.1602604614630991e-09,1.728304645683081e-10,5.168960356681149e-07,7.77954629343478e-07,0.15116596309228583,1.4027249378201291e-06,0.0030186622451244503,39.86609664564172,-6.195821431372658e-13,-1.9479889019608044e-14,-1.1442040742276193e-11
1444654.270030322,2.4958502385739446e-14,1.2710943615880155,1.5298772248970552e-10,3.3466064287566233e-14,3.58564974526274e-11,4.8153948059793906e-20,2.549795374332912e-11,3.79813269288392e-12,1.1359338394350854e-08,1.7096377763518414e-08,0.0033220323039108274,3.082636761097811e-08,6.633830307956554e-05,0.8760997378968239,2.0763263380484345e-13,6.5324398716354145e-15,3.834530849440531e-12,1.1355875013463247e-12,57.83356040702474,6.9607927046690255e-09,1.5226734038576315e-12,1.6314357898682127e-09,2.1909578422508437e-18,1.1601321171950218e-09,1.7281134661916644e-10,5.168388582962225e-07,7.778685745151443e-07,0.15114924160106452,1.4025697729001967e-06,0.0030183283304111093,39.86168678620559,-5.27007873315103e-13,-1.6571841727473197e-14,-9.73248599158539e-12
1449361.0511171874,2.4416628369702165e-14,1.2396266185647185,1.490301129438748e-10,3.260033720069219e-14,3.492893271447238e-11,4.690826297213422e-20,2.4838352151406038e-11,3.6998795391290655e-12,1.1065485885439404e-08,1.6654114902245974e-08,0.003236095299081123,3.0028926326366705e-08,6.462221047031742e-05,0.8534360849005018,2.2683773754887063e-13,7.131427453039426e-15,4.189084820900222e-12,1.1402967326635675e-12,57.8926111725526,6.959952223832109e-09,1.5224895486655697e-12,1.6312388021630513e-09,2.1906932950584253e-18,1.1599920370505436e-09,1.7279048051357873e-10,5.167764525914665e-07,7.777746507814108e-07,0.1511309910867657,1.402400419607742e-06,0.003017963882339674,39.85687368662083,-4.2437658866572973e-13,-1.3346994883378908e-14,-7.837193649783887e-12
1454083.167214414,2.387928274084116e-14,1.2085722673413348,1.4513051280370407e-10,3.174729967108332e-14,3.401496393096876e-11,4.568083674773213e-20,2.4188418793975108e-11,3.603066549462618e-12,1.0775940574927554e-08,1.6218334592039036e-08,0.003151417931914091,2.924317368330352e-08,6.2931271802519e-05,0.8311046285343767,2.673515787512948e-13,8.401522167084188e-15,4.937180953330193e-12,1.1450169663500915e-12,57.95131971847324,6.959041353142491e-09,1.5222902956950255e-12,1.631025316837964e-09,2.190406592173514e-18,1.1598402252649491e-09,1.7276786688242897e-10,5.16708820440668e-07,7.776728609820285e-07,0.15111121210118938,1.4022168830634314e-06,0.003017568911929835,39.85165749241945,-3.140579880953512e-13,-9.8798598127876e-15,-5.799925912687911e-12
1458820.6682845007,2.3346541213687965e-14,1.1779321060825627,1.4128886831117576e-10,3.09069399394832e-14,3.3114578502296866e-11,4.447165246589761e-20,2.354814471106092e-11,3.5076923892325053e-12,1.0490698471240944e-08,1.578903082534327e-08,0.003067999035293768,2.846909885600312e-08,6.126546377905653e-05,0.8091050611407908,2.9641697303660945e-13,9.311182125500281e-15,5.473843229820406e-12,1.1497481887094867e-12,58.00968536922103,6.958060125006276e-09,1.5220756520323137e-12,1.6307953414856039e-09,2.1900977437926992e-18,1.1596766872378529e-09,1.7274350652982974e-10,5.16635964249249e-07,7.77563208737976e-07,0.15108990534778466,1.4020191697960312e-06,0.0030171434332298282,39.84603838913379,-2.063847392453636e-13,-6.496135144294621e-15,-3.811515277633037e-12
1463573.6044527271,2.2818479173696506e-14,1.147706882925605,1.375051189161825e-10,3.007924476053943e-14,3.222776223704033e-11,4.328069106806285e-20,2.291751981099509e-11,3.413755555200045e-12,1.0209755078536294e-08,1.5366196835689333e-08,0.0029858372944017194,2.7706689643963506e-08,5.9624760144464115e-05,0.7874370359749321,3.122515297777603e-13,9.804427954484144e-15,5.766157047806391e-12,1.1544903866388806e-12,58.06770749905949,6.957008578679009e-09,1.521845626264719e-12,1.6305488853066243e-09,2.18976676227212e-18,1.15950142951192e-09,1.7271740043037644e-10,5.165578869319724e-07,7.774456984360818e-07,0.15106707167897324,1.4018072877158567e-06,0.003016687463262728,39.84001660157967,-1.0419590544867101e-13,-3.285063983420062e-15,-1.92439139101164e-12
1468342.0260076842,2.2295171576257242e-14,1.1178972955362452,1.3377919703359198e-10,2.926419934998381e-14,3.135449929495261e-11,4.2107931281336855e-20,2.229653282960917e-11,3.3212543694727552e-12,9.933105378620287e-09,1.4949825070445155e-08,0.0029049312416556295,2.695593242912488e-08,5.800913159269348e-05,0.7661001660041189,3.130528170918676e-13,9.824668531945478e-15,5.7808381258669806e-12,1.1592435477310715e-12,58.12538553252235,6.95588676048605e-09,1.5216002285260805e-12,1.6302859591586983e-09,2.189413662193234e-18,1.1593144598081371e-09,1.7268954973418787e-10,5.164745919285447e-07,7.773203352532317e-07,0.15104271210069636,1.401581246157833e-06,0.0030162010221173917,39.83359239506123,-1.0643660252582372e-14,-3.4572607749536753e-16,-1.9676607364794657e-13
1473125.9834018128,2.1776692912173006e-14,1.0885039900034548,1.3011102794466576e-10,2.84617873630673e-14,3.049477216385231e-11,4.0953349587476236e-20,2.1685171313804745e-11,3.23018697705697e-12,9.660743823629943e-09,1.4539907179799565e-08,0.0028252792545684358,2.6216812156002186e-08,5.6418545724359265e-05,0.7450940233431398,2.9700655890428546e-13,9.314960311521973e-15,5.484383919159019e-12,1.1640076603102232e-12,58.182718945515454,6.954694723921758e-09,1.5213394705184921e-12,1.6300065755797698e-09,2.189038460394041e-18,1.159115787042343e-09,1.7265995576936912e-10,5.163860832109809e-07,7.771871251674524e-07,0.15101682777456887,1.4013410559014847e-06,0.0030156841329914735,39.82676607593904,7.07902803447363e-14,2.2124462609257943e-15,1.3070632325186242e-12
1477925.5272519132,2.126311717226026e-14,1.0595275597173834,1.2650052969759754e-10,2.7671990872802444e-14,2.9648561636312194e-11,3.9816920191579025e-20,2.1083421604976878e-11,3.140551343388609e-12,9.392664328647651e-09,1.4136434005647563e-08,0.0027468795535883508,2.5489312311640198e-08,5.485296700360239e-05,0.7244181386845492,2.622952389171975e-13,8.218279502402284e-15,4.843232550755954e-12,1.1687827134684142e-12,58.23970726643507,6.953432529749582e-09,1.5210633655342012e-12,1.6297107488115158e-09,2.1886411760005903e-18,1.1589054213419152e-09,1.7262862004449713e-10,5.162923652910375e-07,7.770460749690984e-07,0.150989420020053,1.4010867291911097e-06,0.0030151368222348473,39.81953799220352,1.362776816875291e-13,4.2691351561683565e-15,2.5163999725813316e-12
1482740.708339717,2.0754517811048323e-14,1.030968544229938,1.229476130070939e-10,2.6894790347996306e-14,2.8815846786123768e-11,3.86986149904769e-20,2.0491268822277894e-11,3.0523452518401704e-12,9.128860264245069e-09,1.3739395570368592e-08,0.002669730199918069,2.4773414905375418e-08,5.3312356714537764e-05,0.7040720007234716,2.071071238951495e-13,6.4778074969614765e-15,3.823929488155106e-12,1.1735686971031455e-12,58.29635007730396,6.9521002461030674e-09,1.5207719284777055e-12,1.6293984948230212e-09,2.18822183045878e-18,1.1586833740626023e-09,1.725955442511285e-10,5.161934432277129e-07,7.768971922721387e-07,0.15096049031665174,1.4008182797561367e-06,0.00301455911939341,39.81190853405348,1.8162625615988284e-13,5.692586653728911e-15,3.3538246807984814e-12
1487571.5776123991,2.025096770957247e-14,1.0028274280984848,1.1945218115308657e-10,2.613016463109333e-14,2.799660494455826e-11,3.759840354085416e-20,1.9908696845736486e-11,2.965566301206161e-12,8.86932444896257e-09,1.3348781065507732e-08,0.0025938290933151154,2.4069100448422846e-08,5.179667291732502e-05,0.6840550555774284,1.2964571898484176e-13,4.037229947841414e-15,2.393302199850669e-12,1.1783656019557064e-12,58.352647014923924,6.950697948587783e-09,1.5204651758880534e-12,1.6290698313346722e-09,2.187780447566441e-18,1.158449657805517e-09,1.7256073026633077e-10,5.160893226348164e-07,7.767404855255483e-07,0.15093004030612256,1.4005357228316669e-06,0.003013951057253298,39.803878134479994,2.0226155633984891e-13,6.339042233338486e-15,3.734860609918642e-12
